137970847	206	3195
137970847	155	17268
137970847	17025	167
137970847	206	16802
137970846	206	16802
137970846	17025	167
137970846	206	17268
137970846	296	377
137970841	17025	11141
137970831	11477	332
137970819	18492	14191
137970819	7525	11141
137970819	18492	18266
137970819	18492	19532
137970819	18492	11447
137970819	18492	6045
137970819	18492	10994
137970819	18492	13185
137970819	18492	23329
137970819	18492	11770
137970819	18492	16802
137970819	18492	1445
137970819	18492	11431
137970819	18492	236
137970818	8267	11386
137970751	9867	8097
137970751	4559	8097
137970683	9094	13291
137969552	13374	17959
137969116	15558	20414
137968773	8951	377
137968574	8951	12287
137967741	21040	3195
137967022	16111	9543
137966926	155	15770
137966850	15544	332
137966844	15558	11503
137966769	15558	15505
137966701	15831	20149
137966656	21569	15770
137966484	21458	15505
137966125	10524	11837
137965700	20013	12578
137965700	20013	1896
137965700	20013	10994
137965700	20013	19733
137965700	20013	20471
137965699	17413	3336
137965696	17751	16170
137965222	22277	291
137965201	7565	20471
137965104	22004	21681
137965104	22004	6278
137965104	22004	12978
137965097	22004	23135
137965069	894	8053
137964823	13598	22802
137964823	13598	11386
137964823	13598	8349
137964823	13598	3740
137964823	13598	236
137964823	13598	10095
137964823	13598	16802
137963861	17455	23313
137963571	5859	1583
137963571	17751	12578
137963571	17751	13185
137962661	22254	12836
137960062	3392	16209
137959790	7228	1768
137959786	2733	3053
137959760	2733	12287
137959540	12444	9745
137959068	17751	2842
137959068	17749	2842
137959061	21385	22014
137959061	21385	22014
137958974	8516	493
137954534	23588	5035
137954534	23588	18811
137951867	6492	12836
137951864	6492	12836
137951864	6492	12836
137951727	11437	236
137948246	18004	332
137948246	8107	3053
137947537	1131	14711
137947536	19884	20471
137945426	21960	6278
137943523	6493	291
137943392	18182	17986
137941964	17751	12578
137941964	17751	12578
137941964	17751	12578
137941964	17751	12578
137941964	17751	12578
137941964	17751	12836
137941964	17751	12578
137941961	17751	10858
137941956	17751	11776
137941956	17751	263
137941956	17751	19532
137941956	17751	3053
137941947	17751	6151
137941933	14404	1445
137941821	14868	23329
137941821	264	15593
137941821	20263	9543
137941821	22847	19266
137939419	4559	8097
137938100	7565	23853
137931053	6326	11770
137929231	10068	2842
137927940	15609	11017
137926797	13929	18299
137925903	10068	16454
137925882	155	1445
137925296	18381	11386
137922552	18381	391
137922482	10068	10994
137920215	18410	3740
137920036	21569	236
137919023	18496	13291
137917837	17797	19624
137916004	17797	9543
137915609	17797	9567
137914767	18410	2071
137914581	2584	9543
137914372	18410	15832
137910938	17751	9567
137910933	17751	12578
137910932	16446	12578
137910932	5859	3053
137909083	18238	10724
137909083	18238	3427
137902758	15132	10858
137899894	20891	16170
137899894	20891	9543
137896431	4580	332
137896061	9723	17762
137893935	22400	10858
137890126	21338	15029
137889742	21857	11447
137889742	21857	16170
137889742	20959	16170
137889501	20649	13298
137888567	20114	8349
137888567	20114	8349
137888567	20114	236
137888558	20487	10994
137888558	15624	10994
137888319	14821	20471
137888063	16448	23158
137885385	5705	10994
137884946	4558	11837
137884946	4558	22081
137884945	4558	19532
137884325	15321	17250
137884089	15173	17250
137884076	1467	17250
137884076	1467	13291
137884076	1467	16674
137884058	15173	13291
137884058	20127	13291
137884058	15173	17250
137883784	9830	16802
137883758	19324	8349
137883582	16971	16674
137883582	16971	17762
137883527	1918	1307
137881881	20241	9543
137878397	17797	19624
137878117	17025	12836
137878116	17025	12836
137878061	16646	15593
137878019	8107	15204
137877732	18496	12836
137877732	18496	12836
137876715	4928	1445
137876544	1264	12836
137874579	17751	12198
137874579	17751	15593
137874579	5617	12198
137873641	10787	6045
137873340	7860	10095
137864467	4723	291
137357774	14826	10095
137357475	16308	6045
137356864	5915	6045
137353281	10049	16454
137343369	16308	548
137343364	16308	548
137340042	4548	5450
137339625	3108	12836
137339624	19799	23367
137339624	3108	17250
137339550	881	12578
137339541	3108	11503
137339271	3689	12836
137339271	3689	19216
137339269	15871	409
137339269	15871	3053
137339268	15871	9543
137339264	15871	13291
137339263	15871	11503
137339263	15871	17250
137338666	22937	548
137338444	17751	12578
137338444	17751	12578
137338441	9094	3336
137338440	16446	20471
137337502	21813	236
137337273	330	22014
137329137	14404	6912
137329137	14404	6912
137328970	21857	20259
137328462	22955	11770
137328462	20974	11770
137327962	20891	19216
137325098	14404	236
137324201	17751	20471
137324201	17751	20471
137324201	5617	12578
137324201	17751	10724
137324201	5617	12578
137324078	7317	11386
137322709	9830	21782
137315719	23588	18811
137296175	11370	11447
137295722	13778	291
137294494	19863	1896
137293026	4470	11503
137293026	4470	11503
137292545	8650	12198
137292514	9764	10095
137292152	22431	21872
137292152	22485	19532
137292152	13188	7002
137291925	9764	236
137291231	14880	8349
137291230	14880	8349
137291193	21717	22014
137290781	11477	633
137290531	19999	11837
137290244	14472	6446
137290244	22944	15029
137290244	14472	3053
137289277	881	19532
137288323	21340	12
137288028	155	332
137288028	296	8349
137288002	21340	19532
137287413	17025	9745
137287412	15342	12836
137286961	23656	6278
137286961	6636	16069
137286961	6636	236
137286832	23228	10994
137286562	1918	291
137285371	6004	8349
137285371	13089	10095
137285371	13089	9115
137285371	22998	3053
137285371	19191	9543
137285371	22998	10994
137285371	21919	9115
137285371	18216	24116
137283775	10707	13291
137283360	12781	15770
137279242	12684	6565
137279054	10743	20471
137278502	23544	11503
137278421	20768	236
137278421	155	236
137278421	20768	236
137278421	23290	9745
137278348	199	3053
137278347	14456	17250
137278347	8306	493
137278347	199	10095
137278347	23290	10095
137278347	306	19532
137278220	8306	2672
137278220	10644	2672
137278220	7948	12578
137278220	14347	2672
137278219	7948	10095
137278212	7948	19532
137278212	8306	727
137278204	7948	17250
137278204	7948	19532
137278204	8306	18811
137278198	7948	11503
137278198	8306	3053
137278183	7948	19532
137278181	8306	12198
137278181	20800	3053
137278181	14347	12198
137278176	10150	3053
137278176	7948	12198
137278169	7948	19532
137278017	23290	21681
137277988	14347	167
137275459	23656	11503
137274100	19934	12836
137273952	206	20471
137259193	17525	1768
137259191	17525	23313
137256745	7955	9543
137230974	22937	12198
137230950	22937	3740
137230932	10892	594
137230843	10892	3195
137230811	22937	3053
137230789	10892	21333
137230770	16710	18283
137230711	22937	8349
137230696	7030	10994
137228883	13752	15029
137228275	7228	22014
137228275	7228	10858
137228275	7228	20259
137228268	7228	236
137228258	7228	17268
137228254	153	23853
137228254	153	3053
137228254	153	23853
137228208	2733	13566
137228173	2733	13566
137228153	7228	6565
137228149	7228	11257
137228143	7228	6151
137228125	10833	493
137227737	10833	21916
137227522	10833	15937
137227511	10462	236
137227311	296	18152
137227219	20441	19532
137227141	17751	727
137227141	20013	19532
137227140	5617	727
137227131	17751	10858
137227131	17751	12578
137227131	17751	3336
137227131	17751	11503
137225452	16041	377
137224488	21040	19532
137224482	21040	548
137223040	881	12578
137222916	7140	20811
137221716	7934	21681
137221715	7934	10
137221715	11102	8053
137221570	11100	17772
137221533	7528	1307
137218960	3735	12836
137218641	13970	9567
137217203	14073	16355
137217203	23250	16355
137216455	13145	8097
137216454	21166	23853
137216454	19219	12791
137216358	23344	18261
137216358	23344	12578
137216357	23250	20471
137216201	15507	20167
137216108	18810	23349
137216108	18190	23349
137216104	13460	9745
137216094	5705	11503
137215999	14404	1064
137215999	14404	236
137215999	14404	277
137215999	14404	16454
137215999	534	10858
137213953	19324	9543
137213095	17280	9543
137212212	881	12578
137211381	21775	10994
137211373	23038	9543
137208066	13613	5035
137207564	13613	9543
137207114	719	12978
137203911	9020	17706
137202946	152	15029
137202904	8107	1064
137200216	21717	20259
137200216	23510	291
137200214	6004	18283
137200214	6004	23853
137200213	15147	236
137200213	21717	1064
137200211	8107	1583
137199898	8107	11837
137199898	152	11837
137199898	153	18283
137199897	21717	16209
137199870	152	18283
137197665	152	1768
137197643	152	9543
137197607	152	9543
137197607	8107	9543
137197300	152	332
137196994	8107	13131
137196632	7985	20471
137195825	8107	8349
137195816	8107	10994
137195762	23038	332
137195762	23038	3851
137195762	23038	16209
137195762	23038	291
137195762	1918	3851
137195756	18004	291
137195752	1918	18283
137195399	8107	9543
137195392	8107	21916
137195392	153	13802
137195002	152	18299
137194258	152	9115
137194224	152	9115
137194224	152	493
137193538	21165	6278
137188132	23503	236
137115428	23629	9567
137101111	14826	8097
137100044	16307	8097
137037299	11100	20471
137037297	23164	19532
137030092	23164	291
137014563	23164	13566
137014478	16302	12836
137013019	16308	548
137011833	16308	548
136930444	22102	10858
136930444	22102	493
136930444	22102	13566
136930444	22102	1583
136930444	22102	10608
136930444	22102	236
136930444	22102	493
136930444	17260	6278
136930444	17540	21417
136930444	17540	10095
136930444	17540	20471
136930444	17540	6151
136930444	22102	22195
136930444	22102	9339
136930444	22102	8349
136930444	22102	651
136930444	17260	11446
136930444	17260	548
136930444	5097	10994
136930444	22102	11447
136930444	22102	11012
136930444	22102	16209
136930444	22102	548
136930439	8860	22800
136905518	16302	12836
136903217	16308	12836
136842223	3245	3740
136842223	3245	23367
136842223	3245	9543
136842223	3245	19532
136836513	12037	9115
136828190	16403	332
136822520	23164	9567
136719926	23164	9115
136718425	20803	11837
136709754	16308	548
136709753	16308	548
136708979	16307	8097
136708786	14440	9115
136708167	11100	12578
136708163	11100	9638
136601808	19644	21681
136601167	20768	16170
136601167	8633	16170
136601167	21040	16170
136601167	23290	16170
136601167	22826	16170
136601166	2040	16170
136601166	23290	7287
136302080	23164	19532
136300030	6330	9567
136233715	23629	3851
136156351	296	17959
136156350	296	17959
136156350	296	17959
136131666	14073	13291
136118047	6004	11431
136117637	14404	8349
136117637	14404	10724
136117314	14404	11386
136117314	4765	11386
136117274	13188	20471
136116935	14404	19532
136078000	23164	6278
136047507	6518	21681
136032220	16308	548
136029697	16307	277
135974459	6684	17095
135949362	23290	13566
135945739	23164	674
135945739	23164	9567
135936704	10605	9567
135936704	23164	22554
135923896	8558	16674
135923886	23454	11503
135914814	16308	548
135855380	23164	6151
135845805	913	20471
135845775	14456	16674
135845768	14000	15770
135835010	16308	8097
135834319	16308	548
135832032	14826	20414
135747191	8056	21015
135745246	20409	12836
135745246	306	11447
135692550	6027	18283
135692522	4580	22014
135692419	15342	12198
135692330	23567	18283
135692254	22137	18283
135692254	22137	11386
135692254	22137	18283
135692254	22137	18283
135692163	155	8349
135692162	17753	18283
135692162	155	16454
135691966	13829	11770
135691848	172	3053
135691845	16629	9543
135691793	11783	16355
135689266	5754	12978
135688564	15411	16170
135688558	14765	15593
135688558	23544	19532
135688558	14765	19624
135688458	23164	9567
135688452	23164	21080
135688450	23164	1307
135688441	23164	9567
135688440	155	291
135688440	17841	291
135688439	138	9567
135688438	23164	291
135688390	8166	1768
135688390	14765	10858
135688390	8166	11503
135688390	14765	10994
135688390	16629	11837
135688390	19716	10858
135688380	138	9567
135688332	20486	6151
135688332	20486	1445
135688332	20486	8053
135688332	20486	11503
135688332	20486	6151
135688332	4553	8053
135688325	152	11386
135688325	152	11386
135688325	152	12287
135688325	152	16209
135688325	152	11257
135688325	155	11257
135688229	11955	15029
135683341	14765	377
135680476	15053	11257
135680467	6108	19624
135680462	6108	19624
135676925	20362	20471
135675625	20649	6278
135672856	6578	9567
135668749	9141	10095
135667950	21891	13291
135667524	8558	12791
135661376	881	20149
135660739	7565	13566
135658830	6004	6565
135652880	18810	236
135651217	6565	6045
135651217	6565	3851
135648222	17524	17619
135645332	11197	3053
135643045	6928	10858
135643045	21489	167
135642920	893	13566
135642742	21560	12791
135642639	10054	11012
135642613	2321	14191
135642613	6928	6045
135642611	10054	1583
135642611	23762	5450
135642611	15928	11837
135642611	10054	11837
135642610	21560	18283
135642609	15900	3053
135642609	10054	16209
135642609	15900	12578
135642608	6928	10306
135642607	6928	377
135642580	6928	10858
135642543	6928	10608
135642423	21560	12836
135642101	6928	6151
135642075	21560	548
135642068	15900	11432
135642068	6928	22802
135642068	6928	19051
135642068	6928	16170
135642064	6928	6151
135642064	15900	9115
135641711	6824	7287
135641667	21560	19517
135641585	9154	167
135641426	9154	3053
135641348	6928	15205
135641343	296	11447
135641342	296	11012
135641338	17025	18152
135640821	7955	16209
135640821	16993	16209
135640821	7955	16209
135640428	14997	15029
135639890	1918	1307
135624392	15603	15029
135624392	15603	14191
135624392	15603	11386
135624378	2671	21681
135624370	17751	11447
135624370	17751	17619
135624365	6578	11431
135624346	2321	21110
135624325	17412	3195
135624325	17412	10724
135624325	4062	15832
135623940	13855	9543
135623940	17352	10858
135623940	17352	14191
135623940	17352	11012
135623940	17352	11503
135623940	17352	1896
135623940	17352	18536
135623923	22955	6045
135623912	17515	11837
135623812	296	23491
135623812	296	20471
135622246	1264	16209
135622135	15132	493
135619187	22847	18216
135619187	9024	21666
135618506	4169	16170
135618505	20409	21681
135618505	21813	10994
135618505	22400	10994
135615722	11437	10095
135615655	18011	21681
135611261	295	9543
135611261	295	9567
135597711	19884	1307
135585560	19048	11503
135585560	18190	12978
135585559	21985	12978
135585559	19048	11503
135585503	21857	16170
135585503	21857	16170
135583764	16646	11012
135583300	21165	6278
135576597	22680	1896
135576597	22680	9745
135576597	19999	5196
135576566	19219	23730
135576566	19219	11017
135565200	8303	10858
135565129	8303	18216
135565129	8303	18283
135565129	5398	18216
135565104	5398	13131
135565104	5398	18216
135563490	5398	12836
135557695	17751	11837
135557695	17751	3851
135557695	17751	11837
135557695	17751	10858
135557694	17751	12791
135557526	5980	332
135556653	17945	1445
135556652	19710	11770
135556652	19710	332
135556652	19710	10994
135556652	19710	19624
135556652	17945	18096
135556494	17945	10
135554752	1918	21916
135554634	14772	493
135554634	19716	493
135554633	23603	12578
135554633	20362	12578
135554633	20362	11503
135554633	20362	11141
135554633	20362	6912
135554633	20362	5196
135550764	17524	236
135550757	17524	5450
135550757	17524	23081
135550757	17524	8053
135550756	17524	6565
135549414	21857	10095
135549412	16062	12836
135549390	16062	20811
135548862	20834	16454
135544867	13188	11402
